epoch,train_loss,train_loss_ce,train_loss_lovasz,train_mIoU,train_mRecall,train_mPrecision,val_loss,val_loss_ce,val_loss_lovasz,val_mIoU,val_mRecall,val_mPrecision,val_iou_class_0,val_iou_class_1,val_iou_class_2,val_recall_class_0,val_recall_class_1,val_recall_class_2,val_precision_class_0,val_precision_class_1,val_precision_class_2
73,0.05798818972893059,0.02736449073301628,0.030623699497664348,0.9399143514004641,0.9699999476086157,0.9695398469139199,0.11830084025859833,0.06699664145708084,0.051304202526807785,0.9589199779335216,0.9819177367814375,0.9762275968311583,0.9767482162574329,0.9239113439136888,0.9761003736294431,0.9775759197589593,0.982860429979346,0.985316860606007,0.9991339053272416,0.9390407829478404,0.9905081022183931
74,0.07104167351964862,0.04591796366148628,0.025123709517065437,0.9565336132626743,0.9658430477476944,0.9900098661102371,0.11533887684345245,0.054399434477090836,0.06093944236636162,0.9495478392092203,0.9816907901251454,0.9670877128152312,0.9822363046760894,0.8986204724409443,0.9677867405106272,0.9831757453219152,0.9887029926673406,0.9731936323861806,0.9990281484465477,0.9079429735234211,0.9942920164757251
75,0.056207595735322684,0.031765619448269715,0.024441976089728996,0.9743966586878522,0.9808067984494242,0.9932222205677986,0.11367809772491455,0.0560494139790535,0.05762868374586105,0.9545988529040214,0.9825349092191239,0.9713754347165056,0.9798871063576942,0.9118119097402052,0.9720975426141646,0.9807029019980966,0.9883218053033552,0.97858002035592,0.9991517978855529,0.9217428962949551,0.9932316099690087
76,0.03602893183007836,0.01581437256303616,0.02021455995272845,0.9638569811772487,0.9856382079106959,0.977887888969399,0.1244976744055748,0.06308428943157196,0.06141338497400284,0.95113292210714,0.9807926567748066,0.9694633804733961,0.9782126665478802,0.9057606958426453,0.9694254039308944,0.9794342689502057,0.9858683448151582,0.9770753565590562,0.9987265910032639,0.9176752167630052,0.991988333653919
77,0.026158789899200202,0.01205238329130225,0.014106406803475692,0.9825369656700808,0.9927939839761611,0.9894831372224804,0.13409960269927979,0.07208860665559769,0.0620109960436821,0.9488247234369543,0.97963837213088,0.9683674572266852,0.9736700033184905,0.903884338939181,0.9689198280531914,0.9741862908341258,0.9874970544612777,0.9772317710972367,0.9994559967461483,0.9143484203838819,0.9912979545500253
78,0.0530709478771314,0.023069890619954094,0.03000105750747025,0.9757217092971443,0.9831745146704726,0.9921093401320807,0.12393991649150848,0.06488846242427826,0.059051450341939926,0.9506930308682993,0.98083395823083,0.9691452679534059,0.9756847636073704,0.9068477307677638,0.9695465982297633,0.9763568426895016,0.9890564573139453,0.9770885746890432,0.9992949888415495,0.9160392073793059,0.9921016076393624
79,0.02673455351497978,0.011476960976142436,0.015257592851994559,0.9856926205343788,0.9953859950710028,0.9901317646468123,0.12108300626277924,0.06609777361154556,0.05498523265123367,0.9547002024384573,0.9812896212566002,0.9725709061570248,0.9778362077929791,0.9142206233468689,0.9720437761755237,0.9786066841103707,0.9845584464189174,0.9807037332405124,0.9991954825586686,0.9275197670394814,0.9909974688729247
80,0.03898263965267688,0.015018463390879333,0.02396417610347271,0.9779390146477244,0.9935116159893096,0.9840256631944065,0.10864619165658951,0.05373188480734825,0.05491430684924126,0.9567804359554916,0.9832408036867655,0.9727860841285519,0.9827100745733185,0.914531782248216,0.9730994510449406,0.9841272201078334,0.9861802253856917,0.9794149655667711,0.9985368061142393,0.926404333446183,0.9934171128252337
81,0.07071481275605038,0.050235654709977096,0.020479155409848317,0.9507824622355218,0.9637757497162579,0.9848974685460082,0.11112530529499054,0.0560905858874321,0.05503471940755844,0.9557040210057387,0.9828960157436012,0.9720542115545404,0.9820678185894798,0.9126858447078731,0.9723583997198632,0.9832699016809384,0.9866376502224742,0.9787804953273908,0.9987566884623705,0.9241085628598688,0.9932973833413816
82,0.06975294232834131,0.045209992369636895,0.02454295017523691,0.9468867210806439,0.9571148127762478,0.9887108231336321,0.09878475964069366,0.05031280592083931,0.048471953719854355,0.9622125320435284,0.9850123744213314,0.9765901456899884,0.9838757572158209,0.9259244809446704,0.9768373579700941,0.985162940057088,0.9869079467169366,0.9829662364899694,0.9986737800283324,0.9374391046741272,0.9936575523675054
83,0.026756555822212248,0.01328951281204354,0.01346704334835522,0.9871980205426011,0.9955413993965482,0.991532813353072,0.10279957950115204,0.050273746252059937,0.052525829523801804,0.9580405073137289,0.984120875703678,0.9732448501720441,0.9841570731417594,0.9159466687238031,0.9740177800756242,0.9853958531557243,0.9874901237819325,0.9794766501733776,0.9987242527586774,0.926699663742024,0.9943106340154308
84,0.06605911790160462,0.041052886446705086,0.025006231737788768,0.9537186357890145,0.9627574387463597,0.9898433817333179,0.11089594662189484,0.055915143340826035,0.0549808070063591,0.9556010557989008,0.9829420719956813,0.9719018934593703,0.9821410898438269,0.9122121262607487,0.9724499512921266,0.9835622819536944,0.9866376502224742,0.9786262838108748,0.9985309432652297,0.9236229157204952,0.9935518213923858
85,0.05026813832111657,0.01523667898727581,0.03503145901253447,0.9849589314626868,0.9937558638815878,0.9910306205937895,0.09717488288879395,0.04884085804224014,0.0483340248465538,0.9621674733634932,0.9851587234047665,0.9764287819076164,0.9838332038075622,0.9257416417125146,0.9769275745704028,0.9849399381541385,0.9877396282383594,0.9827966038218018,0.9988591818273189,0.9365028256012611,0.9939243382942694
86,0.02859237731434405,0.014020648107398302,0.014571728955488653,0.9849271228661172,0.9947526229703961,0.9899870867043151,0.10362431406974792,0.046574000269174576,0.05705031752586365,0.9558141657451819,0.9843030732804808,0.9709394298816959,0.9843510355132045,0.9109183497874451,0.9721731119348963,0.9859607913098632,0.9905604147318514,0.9763880137997275,0.9983441133228623,0.9188949395328497,0.9955792367893755
87,0.038702004798687996,0.022573555253911762,0.016128450697287917,0.9508762552149929,0.9729931132150277,0.9776171918141849,0.10448628664016724,0.05598509684205055,0.04850119352340698,0.9617524210748,0.9841495586826362,0.9769523757451711,0.9815109078218509,0.926635215617791,0.9771111397847578,0.982576117982873,0.9855911176413507,0.9842814404236849,0.9988966976498144,0.9393607112896082,0.992599718296091
88,0.038130839173682034,0.020474151824600995,0.01765668746549636,0.962453627678299,0.9680322357121006,0.9937711230450433,0.10165604948997498,0.05405851826071739,0.047597527503967285,0.9635954327688809,0.9845386711054381,0.9784509266041307,0.9805559128825732,0.931609428844717,0.9786209565793528,0.9821400253726605,0.9855356722065891,0.9859403157370648,0.9983577984424268,0.944523782638441,0.9924711987315242
89,0.027597146986518054,0.01146473886037711,0.01613240794977173,0.9859471204200091,0.9952918715522564,0.990516603735482,0.10763256251811981,0.05814604461193085,0.049486517906188965,0.9602077514611134,0.9835952617440147,0.9759401982831962,0.980187189728817,0.9242029484572247,0.9762331161972984,0.981396685696162,0.9858544834564678,0.9835346160794143,0.9987442444537459,0.9366234279317832,0.9924529224640595
90,0.028702875901944935,0.008712439872324467,0.019990435794461518,0.9909316787453223,0.9970815537196955,0.9938033417447528,0.11263948678970337,0.05855018272995949,0.05408930405974388,0.954925347837508,0.9824149255583006,0.9717353039534391,0.980673865919686,0.912007638136858,0.97209453945598,0.9819665794481443,0.9864227991627733,0.9788553980639844,0.9986594025773737,0.9236015574302395,0.9929449518527041
91,0.04244793406687677,0.02597742625279352,0.016470507840858774,0.9713271525783863,0.9783209425503907,0.9925879655023307,0.11004598438739777,0.05981602519750595,0.050229959189891815,0.9599798798008937,0.98326637228588,0.975975022142388,0.9810755690199685,0.9232494636239511,0.9756146067587618,0.9821548921661905,0.9841911204136223,0.9834531042778272,0.9988811217006945,0.9371473447326909,0.9918965999937783
92,0.07056929799728096,0.04397541320009623,0.02659388359519653,0.945100180466258,0.9588300235447397,0.9850690738048437,0.10581858456134796,0.054396484047174454,0.05142209678888321,0.958270817274694,0.9833665241943953,0.9741591959418737,0.9823227824296767,0.918493637361927,0.9739960320324784,0.9836663495084043,0.9854871574511728,0.9809460656236091,0.9986114744531418,0.931087770764032,0.9927783426084472
93,0.0680574114434421,0.047340349653968584,0.020717061434406787,0.9594016417076022,0.9674088540680886,0.9913941293888356,0.1088719367980957,0.05950716510415077,0.04936476796865463,0.9591890822236646,0.9832377114701982,0.9751881114803261,0.9817470923038848,0.9208055605985938,0.9750145937685153,0.9830022993973989,0.9842534965277291,0.9824573384854665,0.9987010371563786,0.934573165916449,0.992290131368151
94,0.021879087118431926,0.00695922696380876,0.014919860285008326,0.9879175250211661,0.9982182434695802,0.9896342744344989,0.11123057454824448,0.060571976006031036,0.05065859854221344,0.9583139561719722,0.982894204858194,0.9746194675898648,0.9814999034906678,0.9188010123173908,0.974640952707858,0.9827693862987626,0.9838237944083273,0.9820894338674924,0.9986856417693977,0.9328943304219811,0.992278430578216
95,0.09604044668376446,0.07351338862848934,0.022527058552950622,0.9369015709685994,0.9458433561333196,0.9904496053958893,0.09523724019527435,0.04626807942986488,0.04896915704011917,0.9638875418097012,0.9858097462540788,0.9775666095597527,0.98331444745189,0.9299995436736871,0.9783486343035264,0.9847714478274655,0.9887376460640666,0.9839201448707044,0.9984976233305526,0.9399567778407364,0.9942454275079693
96,0.10298858412541449,0.0831272971816361,0.01986128739081323,0.9320456331896869,0.9389942311387092,0.9917690238396766,0.1143728643655777,0.06454282999038696,0.049830030649900436,0.9603077155900978,0.9824957830577036,0.9769952552751651,0.9803475075491308,0.9247850628478841,0.9757905763732784,0.9814065968918486,0.9810723147082872,0.9850084375729748,0.9989004226815559,0.941584573325262,0.990500769818677
97,0.022277013612911106,0.009072194265900179,0.013204819599632173,0.9909412575137998,0.997027131773434,0.9938633297357321,0.10213200747966766,0.04719678312540054,0.05493522807955742,0.955991940141574,0.984136774044012,0.9712677299599218,0.9841415186327253,0.9116194486983149,0.9722148530936817,0.9853363859816044,0.990179227367866,0.9768947087825659,0.9987693265956054,0.9199371551096883,0.9950967081744716
98,0.07718974417541176,0.05678824256057851,0.02040150003274903,0.9403117163484053,0.9476119138389688,0.9914027162671029,0.11509737372398376,0.057187944650650024,0.05790942534804344,0.9537812869901191,0.9824040986842899,0.9706636632447356,0.9803506096806289,0.9095026376724689,0.9714906136172595,0.9813173961306688,0.9881762610371062,0.9777186388850946,0.9989960700430324,0.919509096420118,0.9934858232710566
99,0.032376171937212345,0.011507187874522061,0.020868984094122425,0.9869112427632852,0.9945049563265478,0.9922628244342068,0.10521584749221802,0.05661337822675705,0.048602472990751266,0.9621930271084618,0.9839174302807384,0.9776305323617865,0.9804289491142771,0.9287413099158429,0.9774088222952652,0.981352085315572,0.9851406234839133,0.9852595820427296,0.9990414642390483,0.9419365954514123,0.9919135373948991
100,0.028624146576039494,0.011240071242209524,0.017384075250010938,0.9878564989694553,0.995654187088201,0.9920741879526265,0.09374871850013733,0.04718737304210663,0.0465613417327404,0.9641352358493688,0.9855428692603926,0.9780117750096983,0.9842987638925997,0.9299988893897518,0.9781080542657549,0.9857328338090703,0.9866099275050935,0.9842858464670139,0.9985241482478021,0.9418871619788663,0.9936240148024265
