epoch,train_loss,train_loss_ce,train_loss_lovasz,train_mIoU,train_mRecall,train_mPrecision,val_loss,val_loss_ce,val_loss_lovasz,val_mIoU,val_mRecall,val_mPrecision,val_iou_class_0,val_iou_class_1,val_iou_class_2,val_recall_class_0,val_recall_class_1,val_recall_class_2,val_precision_class_0,val_precision_class_1,val_precision_class_2
73,0.042090075206942856,0.016444045472890138,0.025646029808558523,0.9801068974217443,0.9925757230788786,0.9872724262882692,0.35380083322525024,0.19809778034687042,0.15570303797721863,0.870382745802886,0.9500653152440086,0.9200800453587955,0.9117580089494314,0.7639091929913766,0.9354810354678501,0.912806255946717,0.9995633672012525,0.9378263225840561,0.998742063341448,0.7641641896223762,0.9973338831125623
74,0.040498174568638204,0.018117798522580414,0.022380375592038034,0.970301799877856,0.9910938912928607,0.9786151706382086,0.2278071939945221,0.12825512886047363,0.09955206513404846,0.9172572800364652,0.9688602100373945,0.9480700888854751,0.9414291369754548,0.8473304456319589,0.9630122575019819,0.9427727561052961,0.9978445587236455,0.9659633152832422,0.9984884428862338,0.8488841720468142,0.9968376517233772
75,0.07405419843271374,0.050724033936858176,0.0233301665331237,0.9524670561435419,0.9686898295409394,0.9816808206029415,0.15403616428375244,0.08934158086776733,0.06469457596540451,0.9509422250880079,0.9799916285112286,0.9704898981964062,0.9599558693296785,0.912259699572728,0.9806111063616174,0.96154951633365,0.9929168457092158,0.9855085234908197,0.998276465261771,0.9182353657520457,0.9949578635754016
76,0.05440187697764486,0.020809579474152996,0.0335922977165319,0.976679509392695,0.9892076556286837,0.9870813530192369,0.2363501638174057,0.13492517173290253,0.10142499208450317,0.911754664425135,0.9667473254632221,0.944720921994261,0.9379746334122115,0.8372801357839543,0.9600092240792389,0.9389321677767202,0.9983227755984636,0.9629870330144824,0.9989139317253192,0.8384595683252225,0.9967892659322414
77,0.04598486666101962,0.027908371374942363,0.01807649595895782,0.9652865960047482,0.977857351027145,0.9868984167928129,0.2590402662754059,0.13303601741790771,0.12600424885749817,0.8949809626776523,0.9623117368766602,0.9323976919389394,0.941961924253884,0.8011426157898828,0.9418383479891899,0.9442445686647634,0.9990990116851247,0.943591630280092,0.997440192639899,0.8017218366257337,0.9980310465511856
78,0.033982817688956855,0.012220047295559198,0.021762770500499753,0.9807753339662929,0.9950607247661226,0.985458661350087,0.2385977804660797,0.13491204380989075,0.10368573665618896,0.9137296399191778,0.9672126590236614,0.9461809941114446,0.937316889698313,0.8419387659634182,0.9619332640958023,0.9385803203298442,0.9979138655170974,0.9651437912240427,0.9985659302999943,0.8434232492751073,0.9965538027592322
79,0.09506669939961285,0.06384776295628398,0.031218935949727893,0.9418316998335201,0.9534555220501396,0.9869709851140195,0.1537170112133026,0.07547232508659363,0.07824467867612839,0.9380057219013124,0.9785084848117297,0.9591206447644364,0.9683880630953495,0.8794532784327637,0.9661758241758239,0.9708115287028223,0.9962435717949067,0.9684703539374604,0.9974288085455199,0.8823793008194956,0.9975538249282937
80,0.03209623576607555,0.013955107639776542,0.018141127950511874,0.9798526366199701,0.9931806093538037,0.9863593307203365,0.16552254557609558,0.0901273563504219,0.07539518177509308,0.9412296960911793,0.9778896197578032,0.9630026549721427,0.9597922782560478,0.8914057171203567,0.9724910928971336,0.9607863542657782,0.9963336706263942,0.9765488343812371,0.9989231688718515,0.8943393409273298,0.9957454551172468
81,0.08227081685326994,0.051488453475758436,0.03078236075118184,0.9676450085300298,0.9751395007283761,0.9919729571649688,0.17380276322364807,0.0974053218960762,0.07639744877815247,0.9389499184664815,0.9766059138318267,0.9619812245380359,0.9560194698766541,0.8883277910325982,0.9725024944901918,0.9567822312083726,0.996070304811277,0.9769652054758304,0.9991668046700335,0.8914520000744325,0.9953248688696414
82,0.08297949808649718,0.05012366313487291,0.032855834220536055,0.9484618001827103,0.9590093398315634,0.9884254028572568,0.17889940738677979,0.1049090102314949,0.07399040460586548,0.9399618509597537,0.976095389487384,0.9634645562668661,0.9522897078264482,0.8938312476275221,0.973764597425291,0.9531249999999996,0.9954950584256262,0.9796661100365258,0.9990805672432597,0.8974613707223498,0.9938517308349888
83,0.09390403958968818,0.06550692605786025,0.028397115676198154,0.9280524511054425,0.944219481267699,0.9814469707104855,0.1876789778470993,0.08978529274463654,0.09789368510246277,0.928780076724191,0.9748661506743761,0.9535808681982,0.9601281436474464,0.8641401587473128,0.9620719277778141,0.9624167459562317,0.9975049554357313,0.9646767506311654,0.9975293930319633,0.8660120100605312,0.9972012015021051
84,0.029859492289833724,0.01371859926264733,0.016140892894472927,0.9877841172519904,0.9942863670198901,0.9933963503122786,0.19305776059627533,0.10391373932361603,0.0891440212726593,0.9279126799090477,0.9733233262793776,0.954232797676986,0.9530546878480796,0.8651314404623717,0.9655519114166916,0.9540417856010145,0.9969643624468064,0.9689638307903118,0.9989155645031569,0.8674164078752973,0.9963664206525036
85,0.1047989676753059,0.07053425269667059,0.03426471529295668,0.9345149012111814,0.9529974105263116,0.9782064663084586,0.19871586561203003,0.11445876210927963,0.084257110953331,0.9286339891524634,0.972570503652281,0.9556811482144966,0.9473303723069758,0.8698474344548892,0.9687241606955252,0.9481049793847126,0.9965693137241306,0.973037217848,0.999138313706034,0.8724599692981653,0.9954451616392908
86,0.08473303258419036,0.06165712191024795,0.023075911623891443,0.9354282488980349,0.9485790704320003,0.9847624761127926,0.18351104855537415,0.10126903653144836,0.08224200457334518,0.9336722611327032,0.975157309073908,0.9581911525820801,0.9544824445016532,0.8773281129935229,0.9692062259029334,0.9554095306057718,0.9970405999196035,0.9730217966963485,0.99898440333696,0.879618702880517,0.9959703515287631
87,0.12186090319417417,0.08329468462616205,0.03856621878570877,0.9329415256162906,0.946519876287617,0.9847587854354419,0.21832968294620514,0.11689461767673492,0.10143506526947021,0.9190434089393468,0.9699922642335451,0.9487551582368431,0.9467914981260424,0.8498082256446564,0.9605305030473417,0.9476688867745001,0.9981356472561435,0.9641722586699916,0.9990230854826319,0.8511592721083204,0.9960831171195773
88,0.022862692028284073,0.010960407883394509,0.01190228395164013,0.9832252608046049,0.9926715805239826,0.9902189269371494,0.24834954738616943,0.15529963374137878,0.09304990619421005,0.9179497848083797,0.9672235824388902,0.9503167086933448,0.9328489063242982,0.8562194976788473,0.9647809504219937,0.9332926974310177,0.9970613919576391,0.9713166579280138,0.9994905188746831,0.8583856416620917,0.9930739655432599
89,0.09118385079782457,0.06691261299187318,0.024271238441579045,0.925123293801185,0.9396894838751321,0.9841306369975271,0.2509923577308655,0.15180370211601257,0.09918864816427231,0.9126328997175833,0.9662509905770427,0.9460824704982672,0.9342843698144979,0.8424263338285349,0.961187995509717,0.9347149540120516,0.9982465381256664,0.96579147959341,0.9995071829411105,0.8436747676032821,0.9950654609504092
90,0.029543514475226403,0.01394904885906726,0.015594465578906237,0.9721746672521147,0.991098858109122,0.9804121637238398,0.24596542119979858,0.1537657380104065,0.09219967573881149,0.918121640652284,0.9673749018293271,0.9503342469170549,0.9332052088544578,0.8555157052025524,0.9656440078998416,0.9336445448778936,0.9968881249740094,0.9715920356360782,0.9994960131991486,0.8578065362595415,0.9937001912924744
91,0.0483157260902226,0.02704685606295243,0.021268869906198234,0.9727446463883647,0.9796238428463994,0.9927403121687898,0.1957562267780304,0.09392590075731277,0.10183032602071762,0.9246993157454488,0.973260423449085,0.951150115300894,0.9571595373091495,0.8564155634062491,0.9605228465209479,0.9587248255629555,0.9979901029898944,0.963066341794405,0.9982971521159171,0.857895238549163,0.9972579552376017
92,0.07185921682743356,0.04995871677063406,0.021900502510834485,0.9453525394492698,0.9554568324142036,0.9887529325558813,0.19657398760318756,0.11896584928035736,0.0776081383228302,0.935130702069586,0.9738965972269776,0.9608382321695125,0.9462590897382548,0.8858539833648807,0.9732790331056225,0.9466529892166187,0.9957584242407435,0.9792783782235712,0.9995604648607349,0.8892093455051828,0.9937448861426199
93,0.08434778043534606,0.05161520663416013,0.03273257628083229,0.9456598883049375,0.9572729712810707,0.9873397797551307,0.17580389976501465,0.09492585808038712,0.08087803423404694,0.9337156364596747,0.97536810468958,0.9579935641466469,0.9566752325921081,0.8763437583794452,0.9681279184074709,0.9574859261021246,0.9966386205175826,0.9719797674490328,0.99911574897613,0.8789416100778079,0.9959233333860031
94,0.028066100552678108,0.010901788078481332,0.01716431292705238,0.9850984680312823,0.9948133225793553,0.9901093583330408,0.19242316484451294,0.1020839735865593,0.09033918380737305,0.9285113067231311,0.9734643880388637,0.9547493789089333,0.9521814697624668,0.8667923323838139,0.9665601180231126,0.9529317316841099,0.997532678153112,0.9699287542793693,0.9991738242583899,0.8686546806443237,0.9964196318240864
95,0.034849633984267714,0.011561551645863801,0.023288081926293672,0.9858372268267878,0.9958247067870309,0.9899256786415845,0.192876398563385,0.10664965212345123,0.08622675389051437,0.928490583564903,0.9728267986011455,0.9553097133665269,0.9493927927570969,0.8687173106888758,0.9673616472487364,0.9499385505867424,0.9968881249740094,0.9716537202426846,0.9993952222558206,0.8710794852384552,0.995454432605305
96,0.036802294603548946,0.013547522253356875,0.02325477218721062,0.9801485525328012,0.9918845869171028,0.9879108544724923,0.2232111394405365,0.13400670886039734,0.08920443058013916,0.9211893523463056,0.9691044703296883,0.9516512578980559,0.9392720771406069,0.8588759534803146,0.9654200264179955,0.9398539089755784,0.9965415910067499,0.9709179110067366,0.999341342607229,0.8614436176713752,0.9941688134155637
97,0.06407306019449606,0.034558819318190215,0.02951423976570368,0.9638395417211942,0.9753948763455661,0.9873677636989191,0.21662943065166473,0.12698017060756683,0.0896492600440979,0.9225774765854281,0.9700523676477522,0.9521752732331995,0.9412927093805866,0.8598918337466753,0.9665478866290222,0.9418757928956545,0.9972554509793043,0.9710258590682979,0.999342755589206,0.8619316037594565,0.9952514603509356
98,0.10053592499811202,0.07838376611936837,0.022152160110417752,0.925434388356848,0.9369202102835376,0.9868270621643015,0.19890674948692322,0.1095389723777771,0.08936777710914612,0.9255288625173878,0.9722016492539686,0.9530064150219376,0.9497714407405019,0.8613224317805,0.9654927150311614,0.950359776403425,0.9973386191314466,0.9689065522270344,0.9993486190724331,0.8633066765854561,0.9963639494079238
99,0.09724854312837124,0.06731786445016041,0.029930680650286378,0.940918270514053,0.9554105261507239,0.9851546469633533,0.17929822206497192,0.0929345041513443,0.08636371791362762,0.9303634062967742,0.9744636004864216,0.9555367257767916,0.9561870724390892,0.8686510549109376,0.9662520915402957,0.9572579686013316,0.9967217886697248,0.9694110441882083,0.9988313951383965,0.8711398907236224,0.9966388914683557
100,0.13087635030038655,0.09026734848273918,0.040608999927062545,0.888440142859536,0.9072269563387766,0.9774213983200983,0.22159132361412048,0.11352561414241791,0.10806570947170258,0.9151013276033839,0.9692306655763305,0.9455452130539231,0.9482063634160451,0.8399692024124773,0.9571284169816293,0.9500624405328255,0.9980594097833464,0.9595701464128196,0.9979438863151315,0.8413432888141055,0.9973484640325325
