epoch,train_loss,train_loss_ce,train_loss_lovasz,train_mIoU,train_mRecall,train_mPrecision,val_loss,val_loss_ce,val_loss_lovasz,val_mIoU,val_mRecall,val_mPrecision,val_iou_class_0,val_iou_class_1,val_iou_class_2,val_recall_class_0,val_recall_class_1,val_recall_class_2,val_precision_class_0,val_precision_class_1,val_precision_class_2
73,0.03208872822578997,0.012474719686433672,0.019614008758217095,0.9864471141591551,0.9953471305331981,0.9909680263002612,0.12449414283037186,0.051642365753650665,0.07285177707672119,0.9543653440547044,0.9850139742811579,0.9691197036349206,0.9807398470066405,0.9080697101723806,0.9742864749850922,0.9828734538534725,0.9967079273110344,0.9754605416789667,0.9977914727707202,0.9108014819975295,0.9987661561365121
74,0.02880315581103787,0.012812992131803185,0.01599016375374049,0.9828165850889624,0.9946359265595933,0.9879524624876176,0.09309151023626328,0.04742198437452316,0.04566952586174011,0.9692841705040873,0.988380317952581,0.980607630059943,0.9818952862502035,0.9404310916480091,0.9855261336140491,0.9844790675547094,0.9927366480462408,0.9879252382567928,0.99733421690739,0.946946708712639,0.9975419645598
75,0.06309647450223566,0.04278751293080859,0.0203089625982102,0.9595591521440202,0.9712582333950218,0.9870319112135139,0.08979769051074982,0.04573715850710869,0.04406053572893143,0.9709564982327977,0.988805036127108,0.9818709347618588,0.982417549826004,0.9443188036949364,0.9861331411774524,0.9849102045670786,0.9926257571767179,0.9888791466375277,0.9974304799281333,0.9509903521178191,0.9971919722396241
76,0.04342187308473513,0.015417034325655549,0.02800483866594732,0.9840413547892304,0.9921611281555025,0.9916641703777711,0.09669987112283707,0.04561224207282066,0.0510876290500164,0.9633151171323776,0.9873107177990795,0.9757198418539733,0.9825162211712842,0.9272847100175742,0.9801444202082744,0.9852769188074845,0.9946495155455132,0.9820057190442408,0.997156298272714,0.9319332969687519,0.998069930320454
77,0.03210337378550321,0.017759910596068948,0.014343463449040427,0.9733433517586495,0.9838578040223681,0.9892661558534264,0.1063343808054924,0.04383692145347595,0.06249745935201645,0.9576973623005554,0.9862621184866156,0.9711465262555025,0.9831724954957174,0.9146527074616786,0.9752668839442704,0.9870361560418645,0.9954326823115196,0.976317517106463,0.9960343853297257,0.9185073863273001,0.998897807109482
78,0.02819376532919705,0.009531146717490628,0.018662618934176863,0.9862807501311818,0.9970390507221868,0.9891289812922324,0.10501629114151001,0.04595618322491646,0.05906010791659355,0.9607005479817837,0.9865978250000284,0.9737717593328691,0.9821027426004094,0.9218850415156418,0.9781138598293002,0.9857675229939735,0.9941990213880758,0.9798269306180355,0.9962288341438247,0.9268707153333716,0.998215728521411
79,0.0741426988877356,0.04904103830456734,0.02510166310239583,0.9547798527723979,0.9612788465787191,0.9930310360495173,0.09631074965000153,0.04452917352318764,0.05178157240152359,0.9641204651595028,0.9873248472057586,0.9764501325023346,0.9826678649377323,0.9291522390382441,0.9805412915025321,0.9861837932128128,0.9931109047308811,0.9826798436735824,0.9963850475150953,0.9351798673836992,0.9977854826082091
80,0.02483725772239268,0.010802269511623308,0.014034988143248484,0.9847122619832906,0.9947979679998178,0.9897197883169085,0.09677639603614807,0.04671858996152878,0.05005780607461929,0.9679362632512548,0.9884712847588002,0.9792229025946856,0.9825577083755626,0.9374816285738542,0.9837694528043472,0.9848705597843319,0.9946910996215843,0.9858521948704841,0.9976156294236345,0.9421959625800093,0.9978571157804133
81,0.07019815807696432,0.04319364760653116,0.027004509235266597,0.9704832537586299,0.9767963449714593,0.9933541671905989,0.09611880779266357,0.04884156212210655,0.047277241945266724,0.9679193318764429,0.9882119566136615,0.9794457314742974,0.9820027003367998,0.9374636435532253,0.9842916517393031,0.9839735965746903,0.9940742691598624,0.9865880041064321,0.9979644456506984,0.9427318855820795,0.9976408631901141
82,0.06916689213598147,0.042343153178226206,0.02682373917661607,0.9584080296378401,0.9659495635295055,0.9920154428037087,0.0894794762134552,0.04866549000144005,0.040813982486724854,0.9711420893756001,0.9886714019154285,0.9821901014563795,0.9818110804584058,0.9452710374145163,0.9863441502538782,0.9841173089121468,0.9924802129104688,0.9894166839236694,0.9976188203615972,0.9520899958113647,0.9968614881961767
83,0.07661410549655556,0.054409143604571,0.022204960556700827,0.939629953448125,0.9503325954103751,0.9881294170137811,0.12053301930427551,0.04671744257211685,0.07381557673215866,0.9614232244908053,0.9871514625418131,0.9740058581094565,0.982515031544028,0.9233078549984888,0.978446786929899,0.9863225499524259,0.9954326823115196,0.9796991553614935,0.9960863603150926,0.9272359875530989,0.9986952264601783
84,0.02211087169358507,0.010586203153943643,0.011524668557103723,0.9920060250555992,0.9965474429906948,0.9954188021282288,0.09797903895378113,0.048130057752132416,0.04984898492693901,0.9667492908392677,0.9880816520813797,0.9784102685400263,0.9820997785335754,0.9350796598572959,0.9830684341269316,0.9845137567396126,0.9945663473933709,0.9851648521111555,0.997509577582181,0.9398811901939332,0.9978400378439648
85,0.09431445405818523,0.06427493101800792,0.03003952114377171,0.9406183402691816,0.955136282189274,0.9827329971621944,0.09299644827842712,0.04877028986811638,0.04422615468502045,0.9690546386140259,0.9885477642573791,0.9802463419402083,0.9819928920611536,0.9402007513423848,0.984970272438539,0.9845088011417693,0.9939010021762327,0.987233489454135,0.9974043969615877,0.9456566895487541,0.9976779393102831
86,0.07230218550655991,0.053124104044400156,0.019178083745064214,0.9444035224450719,0.9537384259157166,0.9893277846963952,0.09662993252277374,0.04691943898797035,0.04971049353480339,0.9684499545648758,0.9886403136696623,0.9795596612829726,0.982496800304403,0.9384389982274717,0.9844140651627528,0.9852769188074845,0.9943930804097412,0.9862509417917613,0.9971362943347772,0.9434310889005781,0.9981116006135623
87,0.10836727727670223,0.07569867793121375,0.032668599664466454,0.9407701201120348,0.9514291223625987,0.9883459159811127,0.10863211750984192,0.05002788081765175,0.05860424041748047,0.9629834445766284,0.9872077728921907,0.9755367108713298,0.98190172821431,0.9266017764189093,0.9804468290966661,0.9837605058674275,0.9956059492951493,0.9822568635139955,0.9980794079347598,0.9304066788862473,0.9981240457929822
88,0.018113656609784812,0.008286641786107794,0.009827014952898026,0.9862963712108103,0.9953427038328968,0.990743750079031,0.10336782038211823,0.05980204790830612,0.0435657724738121,0.9666373799468686,0.9868847679873429,0.9794173902778605,0.9790029232679263,0.9372659666396077,0.9836432499330718,0.9808416587377097,0.9922861538888036,0.9875264913355155,0.9980888026020519,0.9441451303390194,0.99601823789251
89,0.0772436356707476,0.05601029823650606,0.02123333687428385,0.9296337959454916,0.9439474867403658,0.9847768406505893,0.10279443114995956,0.05608826130628586,0.046706169843673706,0.9655252387637173,0.9873016918512615,0.9779704259827291,0.979720169006837,0.9336208354473189,0.9832347118369963,0.9813223517285121,0.9947811984530718,0.9858015253722002,0.9983362994257707,0.9382161649834946,0.9973588135389221
90,0.023047866439446806,0.010960399063769728,0.012087467457167805,0.9804094893414176,0.9935669581435832,0.9864698036265463,0.10313691943883896,0.06037059426307678,0.042766325175762177,0.967460061942052,0.987260887422455,0.9798798425502154,0.9797033915073802,0.938405987050774,0.9842708072680019,0.9814511972724386,0.9924524901930881,0.987878974801838,0.9981855661789532,0.9451510491264424,0.9963029123452508
91,0.03621484188828617,0.018859311018604785,0.01735553054488264,0.9802143293956064,0.9859561545369507,0.9940151151497397,0.1083558201789856,0.04611365497112274,0.062242161482572556,0.9643583954979285,0.9877116886406285,0.9763920439880183,0.9826331916576055,0.9293629526065732,0.9810790422296068,0.9853016967967011,0.9951138710616408,0.9827194980635438,0.9972513968722095,0.9336233410712074,0.9983013940206381
92,0.06156952291261405,0.043496113227447494,0.018073409770149738,0.9497014992664621,0.9592694635693714,0.9896272580700751,0.0930493026971817,0.05313994735479355,0.03990935534238815,0.9711813773843095,0.9885249389214993,0.9823864382375335,0.9812792820426555,0.9455029179539988,0.9867619321562744,0.9829180542340624,0.9926188264973727,0.9900379360330627,0.9983038221882199,0.9521976451190399,0.9966578474053406
93,0.07244126701261848,0.0447814816411119,0.0276597846345976,0.9534331597402236,0.9619215144934211,0.9910262147478187,0.091253362596035,0.04513145983219147,0.046121902763843536,0.9693008203200685,0.9885236706483062,0.9805009020554948,0.9827677427968172,0.9404207293867529,0.9847139887766355,0.9849349825562952,0.9933188251112368,0.9873172042773866,0.9977660306129104,0.9464071105006664,0.9973295650529077
94,0.021410551916342228,0.007369690478080884,0.014040861302055419,0.991577498239379,0.9970677853647832,0.9944506899008562,0.09852512180805206,0.045714542269706726,0.05281057581305504,0.9678809622814585,0.9884790787607471,0.9791508365772409,0.9831919060052215,0.9367614222477568,0.9836895585913967,0.9852967411988578,0.9944138724477767,0.9857266226356067,0.9978319456781941,0.9417169860855862,0.9979035779679424
95,0.029084275867789985,0.008766261383425445,0.020318014291115107,0.98989355463295,0.9965902059728426,0.9932444323206515,0.09423937648534775,0.04661985859274864,0.047619517892599106,0.9689199297374419,0.9885344268334676,0.9801396642608257,0.9822877973261049,0.9395737546010657,0.9848982372851551,0.9841619092927366,0.9942475361434921,0.9871938350641738,0.9980651418979697,0.9447093222348071,0.9976445286497002
96,0.030428691143169997,0.010145315317204221,0.02028337584924884,0.9877457504917307,0.9953823702661019,0.9922259873441063,0.09648628532886505,0.05340692773461342,0.043079353868961334,0.9677700743642458,0.9874495213559374,0.979981715220962,0.9812754087658383,0.9386383162920643,0.9833964980348351,0.9832302568981918,0.991898035845473,0.9872202713241479,0.9979779689150441,0.9458903928514772,0.9960767838963646
97,0.05548539515119046,0.02994031337671913,0.025545081675518305,0.9710524151520663,0.9789008291307658,0.9914731328267572,0.095304474234581,0.05077272653579712,0.044531747698783875,0.9681300208238109,0.9880450548211822,0.9798077975842423,0.981665578570439,0.9386261261261256,0.9840983577748682,0.9835920155407544,0.9935960522850443,0.986947096637748,0.9980088195216135,0.9443390509314147,0.9970755222996986
98,0.09038438795600086,0.07143849145271815,0.01894589589210227,0.9261532373079407,0.9368992809429391,0.9876812904327478,0.09926876425743103,0.0483732633292675,0.05089549720287323,0.9660612559715328,0.9878959789720536,0.9779191363851899,0.9824228122510966,0.9332817548809897,0.9824792007825119,0.9841024421186167,0.9948920893225948,0.9846934054749492,0.9982657128925391,0.9377751936971656,0.9977165025658651
99,0.08363309928681702,0.058024430628865954,0.025608669786015524,0.9462749536410895,0.9598803267274629,0.9861932292675322,0.09755520522594452,0.04492570832371712,0.0526295006275177,0.9652007112412341,0.9876271598882523,0.9772852347099125,0.9829622449282382,0.9310194861675467,0.9816204026279173,0.9849399381541385,0.9940742691598624,0.983867272350756,0.9979614278039151,0.9362153482634147,0.9976789280624073
100,0.11179114770609885,0.07694188514375128,0.03484926427016035,0.8903515922645875,0.9104109709537975,0.9760568930018724,0.11998255550861359,0.05024927482008934,0.06973328441381454,0.9584019182690932,0.9860563757427246,0.9720751272890166,0.9821105408372144,0.9165544829874243,0.9765407309826412,0.9843006660323497,0.9956475333712205,0.978220927824604,0.9977395340426168,0.920241626043341,0.9982442217810917
